ID,pred
30731,0.83634853
30732,-0.0008625804
30733,0.26170993
30734,0.77299905
30735,0.52440655
30736,0.8085611
30737,0.9023321
30738,0.4074071
30739,0.76891714
30740,0.5298258
30741,0.23283805
30742,0.46632794
30743,0.33051962
30744,0.7527953
30745,0.22617254
30746,0.32275227
30747,0.75372225
30748,0.30423766
30749,0.92614824
30750,0.24740312
30751,0.30953938
30752,0.4273178
30753,0.48609117
30754,0.32135397
30755,0.3361322
30756,0.66247755
30757,0.56980294
30758,0.5116
30759,0.2470136
30760,0.5850034
30761,0.43286544
30762,0.25178742
30763,0.5183975
30764,0.59054
30765,0.9560977
30766,0.4037766
30767,0.26270655
30768,0.8431997
30769,0.6321835
30770,0.7147085
30771,0.09598306
30772,0.60082215
30773,0.18670355
30774,0.45483503
30775,0.83495975
30776,0.18521595
30777,0.22714594
30778,0.035297476
30779,0.4112311
30780,0.9927182
30781,0.9788945
30782,0.53942245
30783,0.15581545
30784,0.5030456
30785,0.13521127
30786,0.1719684
30787,0.9704064
30788,-0.020291282
30789,0.6483743
30790,0.7882453
30791,0.013657447
30792,0.29380783
30793,0.7869131
30794,0.32087967
30795,0.29693922
30796,0.40394327
30797,0.11191581
30798,0.42802367
30799,0.9250642
30800,0.25827637
30801,0.6095016
30802,0.61461115
30803,0.2503374
30804,0.3791869
30805,0.8819263
30806,0.8055431
30807,0.46486795
30808,0.3876327
30809,0.25548694
30810,0.7170808
30811,0.22607997
30812,0.8574953
30813,0.9944496
30814,0.95794547
30815,0.40271786
30816,0.8973926
30817,0.9818905
30818,0.33055443
30819,0.09434435
30820,0.4640824
30821,0.3238532
30822,0.08044781
30823,0.4333314
30824,0.9935927
30825,0.26471204
30826,0.7046277
30827,0.81877106
30828,0.17098974
30829,0.07516679
30830,0.62145454
30831,0.8133536
30832,0.5804227
30833,0.2067252
30834,0.9391049
30835,0.43910766
30836,1.0043044
30837,0.2964899
30838,0.45876658
30839,1.0044763
30840,0.51090366
30841,0.41929045
30842,0.7843232
30843,0.26278457
30844,0.60056823
30845,0.35014257
30846,0.056037173
30847,1.0238293
30848,0.7485062
30849,0.0035347536
30850,0.6521933
30851,0.83716035
30852,0.43908033
30853,0.3917577
30854,0.75450027
30855,0.50538546
30856,0.23433892
30857,0.46311182
30858,0.5594759
30859,0.23254621
30860,0.1494364
30861,0.043220196
30862,0.4482787
30863,0.8402737
30864,0.1900656
30865,0.3740352
30866,0.8326687
30867,0.2301336
30868,0.10076437
30869,0.45948666
30870,0.26890558
30871,0.6238874
30872,0.2867143
30873,0.31104404
30874,0.50979793
30875,0.7443505
30876,0.3413163
30877,0.036188297
30878,0.33528465
30879,0.35744932
30880,0.16878828
30881,0.9510424
30882,0.9268226
30883,0.77228796
30884,0.2479959
30885,0.75812685
30886,0.028345611
30887,0.5108342
30888,0.45747465
30889,0.67902863
30890,0.37444824
30891,0.7311419
30892,0.5952706
30893,0.5643827
30894,0.905603
30895,0.58338857
30896,0.53518474
30897,0.86135405
30898,0.4877212
30899,0.9835398
30900,0.4572099
30901,0.72923905
30902,0.046151236
30903,0.16830608
30904,0.9681115
30905,0.53468025
30906,0.25795144
30907,0.40860087
30908,0.7394617
30909,0.36986992
30910,0.575821
30911,0.31745672
30912,0.24464919
30913,0.49948463
30914,0.20131804
30915,0.82147086
30916,0.14776808
30917,0.9600035
30918,0.3244721
30919,0.3771868
30920,0.895091
30921,0.4671626
30922,0.0023784
30923,0.53808504
30924,0.8832406
30925,0.2830053
30926,0.18433997
30927,0.28552854
30928,0.096058585
30929,0.37832633
30930,0.82324487
30931,0.4691419
30932,0.7602145
30933,0.48261026
30934,0.62406033
30935,0.49311855
30936,0.0039574006
30937,0.75875306
30938,0.4921775
30939,0.5993666
30940,0.36424738
30941,0.215603
30942,0.15854625
30943,0.5358248
30944,0.4147484
30945,0.3990119
30946,0.090274215
30947,0.44860548
30948,0.98609143
30949,0.49815995
30950,0.016937148
30951,0.5227998
30952,0.6849866
30953,0.05173298
30954,0.44322568
30955,0.53069335
30956,0.4363123
30957,0.46014857
30958,0.66700995
30959,0.6061913
30960,0.97131056
30961,0.5319821
30962,0.08047975
30963,0.5453373
30964,0.042775974
30965,0.4539236
30966,1.0099839
30967,0.62055093
30968,0.8095742
30969,0.62409174
30970,0.47989237
30971,0.6861926
30972,0.5776294
30973,0.4410402
30974,0.60581553
30975,0.22965631
30976,0.6747869
30977,0.9412454
30978,0.95341516
30979,0.1731836
30980,0.6625166
30981,0.48952776
30982,0.14011885
30983,0.36238158
30984,0.4725025
30985,0.8748787
30986,0.6817993
30987,0.24017677
30988,0.824695
30989,0.9841618
30990,0.09832747
30991,0.44813362
30992,0.33275115
30993,0.36291358
30994,0.29324088
30995,-0.01656585
30996,0.70635706
30997,0.85602075
30998,0.82638913
30999,0.43053725
31000,0.49656662
31001,0.49760148
31002,0.97207177
31003,0.43403804
31004,0.6615527
31005,0.39249694
31006,0.7057121
31007,0.21468376
31008,0.356083
31009,0.22479956
31010,0.47012052
31011,0.025438853
31012,0.14543709
31013,0.58432496
31014,0.58949184
31015,1.0094496
31016,0.31024963
31017,0.28373936
31018,0.8896079
31019,0.48567742
31020,-0.025938513
31021,0.2552052
31022,0.8033262
31023,0.51559067
31024,0.5524383
31025,0.008391377
31026,0.66528034
31027,0.8609487
31028,0.036941253
31029,0.7998397
31030,0.33479023
31031,0.5904113
31032,0.72692084
31033,0.0130329225
31034,0.54646766
31035,0.30286154
31036,0.58301824
31037,0.97693926
31038,0.28389627
31039,0.19908136
31040,1.029398
31041,0.58003736
31042,0.8662492
31043,0.54859823
31044,0.91340107
31045,0.3450008
31046,0.30533105
31047,0.9088925
31048,0.24115627
31049,0.9325213
31050,0.9634301
31051,0.99968797
31052,0.51655626
31053,0.63975734
31054,0.38330802
31055,0.756764
31056,0.43826708
31057,0.031147676
31058,0.0944854
31059,0.53574336
31060,0.7430658
31061,0.41239
31062,0.8709767
31063,0.77232516
31064,0.84364724
31065,0.04242432
31066,0.476841
31067,1.0024022
31068,0.32892942
31069,0.73384154
31070,0.5366832
31071,0.3262087
31072,0.57640624
31073,0.98582524
31074,0.78673834
31075,0.11323489
31076,0.29541692
31077,0.21764232
31078,0.23719193
31079,0.79738885
31080,0.77727646
31081,0.28344497
31082,0.7361887
31083,0.2556859
31084,0.43312687
31085,0.4529856
31086,0.9235094
31087,0.09345429
31088,0.5418037
31089,1.0104201
31090,0.69655246
31091,0.27530485
31092,0.86160153
31093,0.33703625
31094,0.81079453
31095,0.36923152
31096,0.4559982
31097,0.503489
31098,0.12604225
31099,0.33903098
31100,0.69090533
31101,0.5802709
31102,0.27109635
31103,0.45802718
31104,0.40282845
31105,0.18240209
31106,0.42549008
31107,0.59127456
31108,-0.0024098945
31109,0.15663798
31110,-0.0075661647
31111,0.20197313
31112,0.45388997
31113,-0.0011841751
31114,0.22067079
31115,0.2948364
31116,0.5812497
31117,0.10773043
31118,0.9509957
31119,0.7422104
31120,0.17157018
31121,0.48570797
31122,0.86191446
31123,-0.014427485
31124,0.47454596
31125,0.6461316
31126,0.97186047
31127,0.10038563
31128,0.4611288
31129,0.41460052
31130,0.35279498
31131,0.35260952
31132,0.80545604
31133,-0.00683349
31134,0.7785195
31135,0.26884973
31136,0.034763485
31137,0.5105388
31138,0.26672834
31139,0.35339054
31140,0.68957293
31141,0.6688016
31142,0.92539346
31143,0.21628974
31144,0.59184533
31145,1.0018461
31146,0.39855787
31147,0.27834326
31148,0.53797126
31149,0.69989604
31150,0.77064073
31151,0.5121235
31152,0.4408838
31153,0.5681679
31154,0.4541173
31155,0.65445393
31156,0.34041855
31157,0.41059276
31158,0.2825311
31159,0.5442157
31160,0.9017893
31161,0.2404236
31162,0.44897085
31163,0.26147845
31164,0.121841244
31165,0.9341963
31166,0.014036363
31167,0.9029217
31168,0.38730958
31169,0.3851024
31170,0.46985
31171,0.5794877
31172,0.4873759
31173,0.41823876
31174,0.98414046
31175,0.29031888
31176,0.17579396
31177,0.3794044
31178,0.9713937
31179,0.17843814
31180,0.47577637
31181,0.068933986
31182,0.36432958
31183,0.6754442
31184,0.113219336
31185,0.081194416
31186,0.080325074
31187,-0.024196655
31188,0.45899436
31189,0.028650593
31190,0.32007492
31191,0.9442474
31192,0.343074
31193,0.3655617
31194,0.4233191
31195,0.38009566
31196,0.7567161
31197,0.21956822
31198,1.0122501
31199,0.5768747
31200,0.7271726
31201,0.98847276
31202,0.5714229
31203,0.52467644
31204,0.6474101
31205,0.42687193
31206,0.45023957
31207,0.89136755
31208,0.63241416
31209,0.26691034
31210,0.6606715
31211,0.65043205
31212,0.29800943
31213,0.55031544
31214,0.36073032
31215,0.017787589
31216,0.60735464
31217,0.11332173
31218,0.5234426
31219,0.55037606
31220,0.52645195
31221,0.6494678
31222,0.35886967
31223,0.5486131
31224,0.9696104
31225,0.8965369
31226,0.32700905
31227,0.41814455
31228,0.26504955
31229,0.22062764
31230,0.5460513
31231,0.37470832
31232,-0.005978838
31233,0.33606395
31234,0.21702108
31235,0.64709204
31236,0.535421
31237,0.3846471
31238,0.78565603
31239,0.6180048
31240,0.37560362
31241,0.54633814
31242,-0.015268247
31243,0.027888462
31244,0.020767378
31245,0.98028994
31246,0.28504163
31247,0.2638268
31248,0.4485404
31249,0.40181398
31250,0.29089758
31251,0.8340289
31252,0.9789564
31253,0.4288716
31254,0.46654013
31255,0.0071401144
31256,0.22279641
31257,0.07895314
31258,0.7859751
31259,0.4129659
31260,0.83836746
31261,0.3686235
31262,0.8647707
31263,0.8179309
31264,0.05644363
31265,0.79344827
31266,0.36770347
31267,0.993451
31268,0.32006037
31269,0.3434753
31270,0.97157806
31271,0.80741954
31272,0.27099395
31273,0.29952285
31274,0.7291937
31275,0.5171308
31276,0.98102826
31277,0.26762632
31278,0.76763475
31279,0.9630417
31280,0.8097812
31281,0.70745254
31282,0.4540464
31283,0.08146464
31284,0.7100585
31285,0.5868959
31286,0.41268542
31287,0.08980845
31288,0.80981034
31289,1.031701
31290,0.99965537
31291,0.20037834
31292,0.57899785
31293,0.80556285
31294,0.5377425
31295,0.8595342
31296,0.35552162
31297,0.030644547
31298,0.2721491
31299,0.8818107
31300,0.27905247
31301,0.2836482
31302,0.346946
31303,0.24790844
31304,0.38594967
31305,0.5437352
31306,0.4925979
31307,0.12078253
31308,0.47916046
31309,0.64545184
31310,0.36757845
31311,0.33447444
31312,0.67951894
31313,0.79676163
31314,0.25201046
31315,0.005197341
31316,0.5819039
31317,0.31921047
31318,0.43644556
31319,0.6010953
31320,0.08207673
31321,0.8873812
31322,0.963512
31323,0.49337557
31324,0.511854
31325,0.4087124
31326,0.03584872
31327,0.2099393
31328,0.90054685
31329,0.95681965
31330,0.096716605
31331,0.23892888
31332,0.98197705
31333,0.51321507
31334,0.9592555
31335,0.96785265
31336,0.625722
31337,0.24177337
31338,0.21983512
31339,0.6296988
31340,0.8779902
31341,0.25842363
31342,0.70118433
31343,0.48883632
31344,0.216422
31345,0.38175175
31346,0.4077626
31347,0.47973424
31348,0.19652915
31349,0.16388032
31350,0.28086725
31351,0.7272597
31352,0.7096144
31353,0.62912786
31354,0.6847297
31355,0.41861105
31356,0.9105233
31357,0.20653725
31358,0.5430073
31359,0.63150877
31360,0.019303031
31361,0.43796834
31362,0.31647283
31363,0.87781924
31364,0.5122013
31365,0.99521244
31366,0.74452674
31367,0.49685198
31368,1.0242525
31369,0.46171978
31370,0.56401765
31371,0.7703917
31372,0.9952807
31373,0.66126966
31374,0.7204201
31375,0.32798773
31376,0.3818954
31377,0.43802053
31378,0.15387875
31379,0.5465874
31380,0.41945732
31381,0.80299616
31382,0.7994493
31383,-0.003497537
31384,0.44080627
31385,0.19529459
31386,0.6767725
31387,0.12781146
31388,0.7421529
31389,0.57639164
31390,0.20127448
31391,0.19431655
31392,0.17466444
31393,0.9455486
31394,0.06013991
31395,1.0049194
31396,0.519681
31397,0.43838364
31398,0.66690856
31399,0.38166746
31400,0.016075728
31401,0.13714859
31402,0.6889075
31403,0.90472656
31404,0.13084464
31405,0.39099732
31406,0.033907358
31407,0.9400958
31408,0.23486248
31409,0.9517648
31410,0.42839432
31411,0.28628835
31412,0.54715306
31413,0.6828716
31414,0.43229654
31415,0.9772612
31416,0.2241981
31417,0.64540434
31418,0.84939104
31419,0.60478073
31420,0.8647829
31421,0.2685192
31422,0.2398904
31423,0.20986483
31424,0.7321155
31425,0.26853007
31426,0.9604403
31427,0.52235675
31428,0.4718897
31429,0.09629597
31430,0.40360066
31431,0.41713497
31432,0.1910524
31433,0.5022317
31434,0.8857798
31435,0.42093042
31436,0.64625067
31437,0.1741647
31438,0.9944815
31439,0.750209
31440,0.41174924
31441,0.6409726
31442,0.4440628
31443,0.08863844
31444,0.3214334
31445,0.6074098
31446,0.4494286
31447,0.942387
31448,0.24464191
31449,0.27975085
31450,1.010164
31451,0.37589997
31452,0.41913193
31453,0.45255923
31454,0.40556914
31455,0.40258062
31456,0.44597128
31457,0.33253726
31458,0.67531854
31459,0.31251505
31460,0.09157656
31461,0.318231
31462,0.063319646
31463,0.65076345
31464,0.9202761
31465,0.32897922
31466,0.009862998
31467,0.5243396
31468,0.35887185
31469,0.7550966
31470,0.5365745
31471,0.5622864
31472,0.7889349
31473,0.28425294
31474,0.909327
31475,0.4226538
31476,0.9342842
31477,-0.012403413
31478,0.8335356
31479,0.94811326
31480,0.19112541
31481,0.83111036
31482,0.47695357
31483,0.79030275
31484,0.999729
31485,0.5418734
31486,0.8454169
31487,0.9891811
31488,1.0031523
31489,0.8572977
31490,0.47280097
31491,0.10568807
31492,-0.010185214
31493,0.081757836
31494,0.5592323
31495,0.87674135
31496,0.6859561
31497,0.5069062
31498,0.6490892
31499,0.59642243
31500,0.39516893
31501,0.20201802
31502,-0.007515115
31503,0.05583362
31504,0.5935236
31505,0.9515624
31506,0.9647522
31507,0.7501449
31508,0.824171
31509,0.33681133
31510,0.78682303
31511,0.59841645
31512,0.64577067
31513,0.45137557
31514,0.046872366
31515,0.9956618
31516,0.81377345
31517,0.53559816
31518,0.3464121
31519,0.28098956
31520,0.3329061
31521,0.20323046
31522,0.4716114
31523,0.618259
31524,0.051679242
31525,0.44335762
31526,0.3460808
31527,0.91124374
31528,0.86899316
31529,0.123738386
31530,0.9734481
31531,0.6465522
31532,0.36383566
31533,0.47194552
31534,0.38718462
31535,0.5604223
31536,0.34144646
31537,0.51161057
31538,0.22794215
31539,0.64772445
31540,0.13058665
31541,0.6594634
31542,0.24485837
31543,0.41097844
31544,0.9907686
31545,0.90311915
31546,0.011451147
31547,0.5791986
31548,0.59997976
31549,0.60081995
31550,0.68090683
31551,0.22686033
31552,0.07936667
31553,-0.0130215725
31554,-0.010976393
31555,0.50536096
31556,0.62782294
31557,0.14934994
31558,0.1630646
31559,0.65831906
31560,0.6759316
31561,0.7049788
31562,0.8943166
31563,0.70957494
31564,0.7965188
31565,0.8046464
31566,0.36794454
31567,0.9950466
31568,0.41405126
31569,0.9687919
31570,0.5175495
31571,0.6322732
31572,0.13091044
31573,1.0037547
31574,0.9590465
31575,0.8026763
31576,0.7970077
31577,0.6691907
31578,0.43709815
31579,0.31623912
31580,0.07901206
31581,0.4780561
31582,0.41044068
31583,0.8259728
31584,0.8866496
31585,0.28301942
31586,0.010189521
31587,0.20281193
31588,-0.04300914
31589,0.62219656
31590,0.2709551
31591,0.25368026
31592,0.14008941
31593,0.30305347
31594,0.6035638
31595,-0.01126816
31596,0.470267
31597,0.79751277
31598,0.2644098
31599,0.7792254
31600,0.22656652
31601,0.758614
31602,0.058795583
31603,0.6480289
31604,0.44784206
31605,0.999209
31606,0.33457783
31607,0.49378788
31608,0.44651237
31609,0.33819595
31610,0.5222576
31611,0.26111794
31612,0.7267697
31613,0.15537018
31614,0.39944494
31615,0.5976097
31616,0.26235875
31617,0.12084843
31618,0.7435428
31619,0.27806365
31620,0.83983684
31621,0.67015123
31622,0.21806416
31623,0.70672596
31624,0.70127636
31625,0.19322297
31626,0.35916415
31627,0.1777531
31628,0.45953128
31629,0.6781257
31630,0.49012977
31631,0.87597394
31632,0.29706854
31633,0.05865406
31634,0.90402246
31635,0.4293878
31636,0.24168992
31637,1.0220354
31638,0.87885994
31639,0.39731464
31640,0.30032054
31641,0.69298416
31642,0.70463294
31643,0.6124314
31644,0.047079768
31645,0.36948246
31646,0.08830952
31647,0.52310556
31648,0.103933856
31649,0.6684835
31650,0.10201555
31651,0.10116172
31652,0.50328296
31653,0.115259364
31654,0.44949824
31655,0.82746357
31656,0.56706256
31657,0.37797865
31658,0.80183965
31659,0.78270006
31660,0.8616945
31661,0.43388075
31662,0.4869552
31663,0.16240215
31664,0.23516518
31665,0.37604713
31666,0.40846205
31667,0.73322725
31668,0.5702456
31669,0.5943975
31670,0.40126777
31671,0.4231433
31672,0.56512743
31673,0.3394905
31674,0.40675056
31675,0.529613
31676,0.6313904
31677,0.55900323
31678,0.9342088
31679,0.2835745
31680,0.207931
31681,0.17931429
31682,0.6873089
31683,0.7677114
31684,0.7551106
31685,0.9275662
31686,0.42746395
31687,0.6966066
31688,0.25058928
31689,0.12918027
31690,0.47541577
31691,0.93947214
31692,0.21148431
31693,0.21067041
31694,0.28148937
31695,-0.02592435
31696,0.50226754
31697,0.8022005
31698,0.2165916
31699,0.13876787
31700,0.77389044
31701,0.31368902
31702,0.35307676
31703,0.18020724
31704,0.9010531
31705,0.14086555
31706,0.7787791
31707,0.15883164
31708,0.6954039
31709,0.077458605
31710,0.21819282
31711,0.5707673
31712,0.5583896
31713,0.8435011
31714,0.9910027
31715,0.72901255
31716,0.6907523
31717,0.60750693
31718,0.22507179
31719,0.52142364
31720,0.5069483
31721,0.011662463
31722,1.005844
